Event ID,Event Name,Date,URL,City,State,Park,Division,Fee,Teams
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,9U-AAA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AAA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AAA,150,1
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-MAJ,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AAA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-MAJ,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AAA,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-MAJ,150,0
794,Abbeville Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/794/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,14U-OPEN,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,7U-AA,25,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,8U-AA,25,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,9U-AA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,10U-AA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,10U-AAA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,11U-AA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,11U-AAA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-AA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-AAA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-MAJ,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-AA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-AAA,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-MAJ,150,0
801,Central Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/801/central-turf-event,Baton Rouge,LA,Central Sports Park,14U-OPEN,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AA,25,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AAA,25,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AA,25,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AAA,25,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AAA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AAA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AAA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-MAJ,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AAA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-MAJ,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AAA,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-MAJ,150,0
758,Chappapeela Bermuda Event!,05/13,https://offthechainsports.com/baseball/Events/Details/758/chappapeela-bermuda-event,Hammond,LA,Chappapeela,14U-OPEN,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,7U-AA,25,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,8U-AA,25,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,9U-AA,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AA,150,1
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AAA,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AA,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AAA,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-MAJ,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AA,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AAA,150,1
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-MAJ,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AA,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AAA,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-MAJ,150,0
816,Thibodaux Turf Event!,05/13,https://offthechainsports.com/baseball/Events/Details/816/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,14U-OPEN,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,7U-AA,25,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,7U-AAA,25,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,8U-AA,25,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,8U-AAA,25,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,9U-AA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,9U-AAA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AAA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AAA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-MAJ,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AAA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-MAJ,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AAA,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-MAJ,150,0
795,Abbeville Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/795/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,14U-OPEN,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AA,25,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AAA,25,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AA,25,1
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AAA,25,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AA,150,1
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AAA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AAA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AAA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-MAJ,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AA,150,1
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AAA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-MAJ,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AAA,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-MAJ,150,0
759,Chappapeela Bermuda Event!,05/20,https://offthechainsports.com/baseball/Events/Details/759/chappapeela-bermuda-event,Hammond,LA,Chappapeela,14U-OPEN,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,7U-AA,25,1
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,8U-AA,25,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,9U-AA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AAA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AAA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-MAJ,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AAA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-MAJ,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AA,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AAA,150,1
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-MAJ,150,0
817,Thibodaux Turf Event!,05/20,https://offthechainsports.com/baseball/Events/Details/817/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,14U-OPEN,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,7U-AA,25,1
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,7U-AAA,25,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,8U-AA,25,1
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,8U-AAA,25,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,9U-AA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,9U-AAA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,10U-AA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,10U-AAA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,11U-AA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,11U-AAA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,11U-MAJ,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,12U-AA,150,1
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,12U-AAA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,12U-MAJ,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,13U-AA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,13U-AAA,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,13U-MAJ,150,0
760,9th Annual Swinging For Our Troops Overseas!,05/27,https://offthechainsports.com/baseball/Events/Details/760/9th-annual-swinging-for-our-troops-overseas,Hammond,LA,Venue's TBA 2 Weeks Prior!,14U-OPEN,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,7U-AA,25,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,7U-AAA,25,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,8U-AA,25,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,8U-AAA,25,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,9U-AA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,9U-AAA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AAA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AAA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,11U-MAJ,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AAA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,12U-MAJ,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AAA,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,13U-MAJ,150,0
796,Abbeville Turf Event!,05/27,https://offthechainsports.com/baseball/Events/Details/796/abbeville-turf-event,Abbeville,LA,AA Comeaux Park Turf,14U-OPEN,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,7U-AA,25,1
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,7U-AAA,25,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,8U-AA,25,1
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,8U-AAA,25,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,9U-AA,150,3
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,9U-AAA,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,10U-AA,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,10U-AAA,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,11U-AA,150,1
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,11U-AAA,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,11U-MAJ,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,12U-AA,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,12U-AAA,150,1
